L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,57,K,1,X,223,R,5,S,5,Y,164,C,1,K,1,K,1,C,1,S,5,X,10,R,1,Y,1,"L1:[sp=C,57] K=1,X=223,R=5,S=5,Y=164,C=1 || L2:[sp=K,1] K=1,C=1,S=5,X=10,R=1,Y=1",-10214913.0,-163323000.0,1,C|K,1
X,57,C,3,Y,1,X,1,S,1,R,4,K,14,C,3,R,1,Y,1,C,1,S,1,K,11,X,1,"L1:[sp=X,57] C=3,Y=1,X=1,S=1,R=4,K=14 || L2:[sp=C,3] R=1,Y=1,C=1,S=1,K=11,X=1",-10284457.0,-163323000.0,1,X|C,1
X,57,C,3,X,129,Y,7,S,6,R,7,K,34,X,130,R,1,Y,1,C,1,X,1,K,8,S,1,"L1:[sp=X,57] C=3,X=129,Y=7,S=6,R=7,K=34 || L2:[sp=X,130] R=1,Y=1,C=1,X=1,K=8,S=1",-10848857.0,-163324000.0,1,X|X,1
X,57,K,27,S,6,Y,1,R,6,C,1,X,223,X,168,R,2,Y,1,K,11,S,1,C,1,X,1,"L1:[sp=X,57] K=27,S=6,Y=1,R=6,C=1,X=223 || L2:[sp=X,168] R=2,Y=1,K=11,S=1,C=1,X=1",-10861525.0,-163323000.0,1,X|X,1
Y,57,S,6,X,223,K,1,Y,215,C,2,R,4,K,1,Y,1,K,1,C,2,S,1,R,1,X,10,"L1:[sp=Y,57] S=6,X=223,K=1,Y=215,C=2,R=4 || L2:[sp=K,1] Y=1,K=1,C=2,S=1,R=1,X=10",-10938881.0,-163323000.0,1,Y|K,1
K,57,Y,215,X,223,K,24,R,1,S,6,C,3,Y,1,K,1,Y,1,S,5,X,10,R,1,C,1,"L1:[sp=K,57] Y=215,X=223,K=24,R=1,S=6,C=3 || L2:[sp=Y,1] K=1,Y=1,S=5,X=10,R=1,C=1",-11063837.0,-163323000.0,1,K|Y,1
K,57,K,24,X,223,R,1,Y,164,S,6,C,1,Y,1,K,1,Y,1,C,1,X,10,R,1,S,5,"L1:[sp=K,57] K=24,X=223,R=1,Y=164,S=6,C=1 || L2:[sp=Y,1] K=1,Y=1,C=1,X=10,R=1,S=5",-11063893.0,-163323000.0,1,K|Y,1
C,57,K,32,Y,6,R,3,S,3,X,223,C,3,C,3,X,10,C,3,S,1,K,13,R,1,Y,1,"L1:[sp=C,57] K=32,Y=6,R=3,S=3,X=223,C=3 || L2:[sp=C,3] X=10,C=3,S=1,K=13,R=1,Y=1",-11139739.0,-163323000.0,1,C|C,1
X,57,S,6,K,23,Y,1,X,223,C,1,R,6,X,168,R,1,Y,1,C,1,S,1,K,11,X,1,"L1:[sp=X,57] S=6,K=23,Y=1,X=223,C=1,R=6 || L2:[sp=X,168] R=1,Y=1,C=1,S=1,K=11,X=1",-11211049.0,-163323000.0,1,X|X,1
K,57,K,24,X,223,Y,215,R,6,S,6,C,3,Y,1,K,1,Y,1,S,5,X,10,R,1,C,1,"L1:[sp=K,57] K=24,X=223,Y=215,R=6,S=6,C=3 || L2:[sp=Y,1] K=1,Y=1,S=5,X=10,R=1,C=1",-11310777.0,-163323000.0,1,K|Y,1
K,57,S,6,X,223,Y,215,R,6,K,24,C,3,Y,1,K,1,Y,1,S,5,X,10,R,1,C,1,"L1:[sp=K,57] S=6,X=223,Y=215,R=6,K=24,C=3 || L2:[sp=Y,1] K=1,Y=1,S=5,X=10,R=1,C=1",-11310777.0,-163323000.0,1,K|Y,1
C,57,K,31,X,223,S,5,C,1,R,6,Y,119,K,1,X,10,K,5,Y,1,R,2,C,1,S,5,"L1:[sp=C,57] K=31,X=223,S=5,C=1,R=6,Y=119 || L2:[sp=K,1] X=10,K=5,Y=1,R=2,C=1,S=5",-11440825.0,-163323000.0,1,C|K,1
C,57,R,6,X,223,S,5,C,1,K,31,Y,119,K,1,S,5,K,5,Y,1,R,2,C,1,X,10,"L1:[sp=C,57] R=6,X=223,S=5,C=1,K=31,Y=119 || L2:[sp=K,1] S=5,K=5,Y=1,R=2,C=1,X=10",-11440825.0,-163323000.0,1,C|K,1
X,57,K,42,R,3,C,3,S,3,X,223,Y,6,C,1,X,10,C,3,S,1,K,3,R,1,Y,2,"L1:[sp=X,57] K=42,R=3,C=3,S=3,X=223,Y=6 || L2:[sp=C,1] X=10,C=3,S=1,K=3,R=1,Y=2",-11487835.0,-163323000.0,1,X|C,1
X,57,C,3,Y,7,X,138,S,6,R,7,K,14,X,130,R,1,Y,1,C,1,X,1,K,1,S,1,"L1:[sp=X,57] C=3,Y=7,X=138,S=6,R=7,K=14 || L2:[sp=X,130] R=1,Y=1,C=1,X=1,K=1,S=1",-11572481.0,-163323000.0,1,X|X,1
K,57,K,45,S,6,C,3,Y,1,R,4,X,223,Y,3,Y,1,K,13,C,1,S,1,R,1,X,4,"L1:[sp=K,57] K=45,S=6,C=3,Y=1,R=4,X=223 || L2:[sp=Y,3] Y=1,K=13,C=1,S=1,R=1,X=4",-11696205.0,-163323000.0,1,K|Y,1
C,57,K,32,Y,6,C,3,S,3,X,223,R,4,C,1,X,10,C,1,S,2,K,3,R,1,Y,3,"L1:[sp=C,57] K=32,Y=6,C=3,S=3,X=223,R=4 || L2:[sp=C,1] X=10,C=1,S=2,K=3,R=1,Y=3",-12531901.0,-163323000.0,1,C|C,1
Y,27,X,1,Y,1,R,1,C,1,S,1,K,1,C,2,Y,1,K,1,C,1,R,1,S,1,X,1,"L1:[sp=Y,27] X=1,Y=1,R=1,C=1,S=1,K=1 || L2:[sp=C,2] Y=1,K=1,C=1,R=1,S=1,X=1",-12644353.0,-163323000.0,1,Y|C,1
Y,57,C,1,K,64,S,5,X,223,Y,114,R,6,X,42,R,2,Y,1,C,1,X,10,S,3,K,4,"L1:[sp=Y,57] C=1,K=64,S=5,X=223,Y=114,R=6 || L2:[sp=X,42] R=2,Y=1,C=1,X=10,S=3,K=4",-12687373.0,-163323000.0,1,Y|X,1
Y,27,X,1,Y,1,R,2,C,1,S,1,K,26,C,2,Y,1,K,1,C,1,R,1,S,1,X,1,"L1:[sp=Y,27] X=1,Y=1,R=2,C=1,S=1,K=26 || L2:[sp=C,2] Y=1,K=1,C=1,R=1,S=1,X=1",-12813697.0,-163323000.0,1,Y|C,1
Y,57,K,45,S,2,C,3,Y,1,R,4,X,132,X,24,Y,1,R,1,C,1,S,2,K,13,X,1,"L1:[sp=Y,57] K=45,S=2,C=3,Y=1,R=4,X=132 || L2:[sp=X,24] Y=1,R=1,C=1,S=2,K=13,X=1",-13763585.0,-163324000.0,1,Y|X,1
X,57,C,3,Y,7,S,1,K,14,R,2,X,41,X,130,R,1,Y,1,C,1,X,1,K,3,S,1,"L1:[sp=X,57] C=3,Y=7,S=1,K=14,R=2,X=41 || L2:[sp=X,130] R=1,Y=1,C=1,X=1,K=3,S=1",-14421121.0,-163323000.0,1,X|X,1
K,57,K,12,X,37,C,3,S,2,Y,7,R,1,X,130,R,1,C,1,Y,1,X,1,K,8,S,1,"L1:[sp=K,57] K=12,X=37,C=3,S=2,Y=7,R=1 || L2:[sp=X,130] R=1,C=1,Y=1,X=1,K=8,S=1",-14789377.0,-163323000.0,1,K|X,1
Y,57,S,6,X,223,R,1,K,51,Y,113,C,1,K,1,K,1,C,1,R,1,X,10,Y,8,S,5,"L1:[sp=Y,57] S=6,X=223,R=1,K=51,Y=113,C=1 || L2:[sp=K,1] K=1,C=1,R=1,X=10,Y=8,S=5",-14883541.0,-163324000.0,1,Y|K,1
Y,57,R,1,X,223,S,6,K,51,Y,113,C,1,K,1,K,1,C,1,R,1,X,10,Y,8,S,5,"L1:[sp=Y,57] R=1,X=223,S=6,K=51,Y=113,C=1 || L2:[sp=K,1] K=1,C=1,R=1,X=10,Y=8,S=5",-14883541.0,-163324000.0,1,Y|K,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,2,X,84,X,10,C,1,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=2 || L2:[sp=X,84] X=10,C=1,S=3,K=3,R=1,Y=3",-15362377.0,-163323000.0,1,Y|X,1
C,57,C,3,S,6,K,45,Y,1,R,1,X,223,X,56,Y,1,K,21,C,1,S,1,R,1,X,10,"L1:[sp=C,57] C=3,S=6,K=45,Y=1,R=1,X=223 || L2:[sp=X,56] Y=1,K=21,C=1,S=1,R=1,X=10",-15811713.0,-163323000.0,1,C|X,1
K,57,K,35,S,6,R,1,Y,164,X,223,C,3,Y,1,X,10,Y,1,C,1,K,1,R,1,S,5,"L1:[sp=K,57] K=35,S=6,R=1,Y=164,X=223,C=3 || L2:[sp=Y,1] X=10,Y=1,C=1,K=1,R=1,S=5",-16134749.0,-163323000.0,1,K|Y,1
X,57,C,3,Y,1,X,1,S,1,R,7,K,14,C,1,Y,1,R,4,C,1,S,1,K,1,X,1,"L1:[sp=X,57] C=3,Y=1,X=1,S=1,R=7,K=14 || L2:[sp=C,1] Y=1,R=4,C=1,S=1,K=1,X=1",-16422813.0,-163323000.0,1,X|C,1
Y,57,C,1,S,6,K,45,Y,1,R,2,X,3,Y,1,Y,1,K,40,C,1,S,1,R,1,X,1,"L1:[sp=Y,57] C=1,S=6,K=45,Y=1,R=2,X=3 || L2:[sp=Y,1] Y=1,K=40,C=1,S=1,R=1,X=1",-17176609.0,-163323000.0,1,Y|Y,1
X,57,C,3,Y,7,X,41,S,6,R,4,K,14,X,130,R,1,Y,1,C,1,X,1,K,3,S,1,"L1:[sp=X,57] C=3,Y=7,X=41,S=6,R=4,K=14 || L2:[sp=X,130] R=1,Y=1,C=1,X=1,K=3,S=1",-17897857.0,-163323000.0,1,X|X,1
X,57,C,3,Y,7,S,6,X,41,R,4,K,14,X,130,R,1,Y,1,C,1,X,1,K,3,S,1,"L1:[sp=X,57] C=3,Y=7,S=6,X=41,R=4,K=14 || L2:[sp=X,130] R=1,Y=1,C=1,X=1,K=3,S=1",-17897857.0,-163323000.0,1,X|X,1
X,57,C,3,Y,7,R,4,S,6,X,41,K,14,X,130,R,1,Y,1,C,1,X,1,K,3,S,1,"L1:[sp=X,57] C=3,Y=7,R=4,S=6,X=41,K=14 || L2:[sp=X,130] R=1,Y=1,C=1,X=1,K=3,S=1",-17897857.0,-163323000.0,1,X|X,1
X,57,C,1,Y,7,S,6,X,41,R,4,K,14,X,130,R,1,Y,7,C,1,X,1,K,3,S,1,"L1:[sp=X,57] C=1,Y=7,S=6,X=41,R=4,K=14 || L2:[sp=X,130] R=1,Y=7,C=1,X=1,K=3,S=1",-17905537.0,-163323000.0,1,X|X,1
K,57,K,1,X,223,R,1,Y,215,S,6,C,3,X,84,S,6,Y,1,C,1,X,10,R,1,K,1,"L1:[sp=K,57] K=1,X=223,R=1,Y=215,S=6,C=3 || L2:[sp=X,84] S=6,Y=1,C=1,X=10,R=1,K=1",-18064257.0,-163323000.0,1,K|X,1
Y,57,K,1,R,2,X,223,S,6,Y,137,C,1,K,1,K,1,C,1,S,5,X,10,R,1,Y,1,"L1:[sp=Y,57] K=1,R=2,X=223,S=6,Y=137,C=1 || L2:[sp=K,1] K=1,C=1,S=5,X=10,R=1,Y=1",-18177793.0,-163323000.0,1,Y|K,1
K,151,C,1,X,1,S,2,K,1,Y,1,R,1,C,1,S,1,R,1,K,1,C,1,X,1,Y,1,"L1:[sp=K,151] C=1,X=1,S=2,K=1,Y=1,R=1 || L2:[sp=C,1] S=1,R=1,K=1,C=1,X=1,Y=1",-18881857.0,-163323000.0,1,K|C,1
Y,57,Y,215,X,223,R,1,K,1,S,6,C,3,X,8,K,1,C,1,Y,1,X,10,R,1,S,5,"L1:[sp=Y,57] Y=215,X=223,R=1,K=1,S=6,C=3 || L2:[sp=X,8] K=1,C=1,Y=1,X=10,R=1,S=5",-20228097.0,-163323000.0,1,Y|X,1
C,57,Y,215,X,223,R,3,K,1,S,6,C,3,X,8,K,1,C,1,Y,1,X,10,R,1,S,5,"L1:[sp=C,57] Y=215,X=223,R=3,K=1,S=6,C=3 || L2:[sp=X,8] K=1,C=1,Y=1,X=10,R=1,S=5",-21262849.0,-163323000.0,1,C|X,1
Y,57,K,47,X,223,R,1,Y,164,S,6,C,3,K,1,C,1,Y,1,K,1,X,10,R,1,S,5,"L1:[sp=Y,57] K=47,X=223,R=1,Y=164,S=6,C=3 || L2:[sp=K,1] C=1,Y=1,K=1,X=10,R=1,S=5",-21600797.0,-163323000.0,1,Y|K,1
K,57,S,6,X,223,R,1,K,51,Y,45,C,1,K,1,K,1,C,1,Y,1,X,10,R,1,S,5,"L1:[sp=K,57] S=6,X=223,R=1,K=51,Y=45,C=1 || L2:[sp=K,1] K=1,C=1,Y=1,X=10,R=1,S=5",-23510803.0,-163323000.0,1,K|K,1
K,57,S,6,R,1,X,223,K,51,Y,45,C,1,K,1,K,1,C,1,Y,1,X,10,R,1,S,5,"L1:[sp=K,57] S=6,R=1,X=223,K=51,Y=45,C=1 || L2:[sp=K,1] K=1,C=1,Y=1,X=10,R=1,S=5",-23510803.0,-163323000.0,1,K|K,1
K,57,S,6,X,223,C,1,K,51,Y,45,R,1,C,1,K,1,C,1,Y,1,X,10,R,1,S,5,"L1:[sp=K,57] S=6,X=223,C=1,K=51,Y=45,R=1 || L2:[sp=C,1] K=1,C=1,Y=1,X=10,R=1,S=5",-23510803.0,-163323000.0,1,K|C,1
K,57,X,223,S,5,R,5,K,51,Y,164,C,2,K,1,K,1,C,1,Y,1,X,10,R,1,S,5,"L1:[sp=K,57] X=223,S=5,R=5,K=51,Y=164,C=2 || L2:[sp=K,1] K=1,C=1,Y=1,X=10,R=1,S=5",-24418817.0,-163323000.0,1,K|K,1
X,57,C,3,Y,1,X,1,S,6,R,1,K,14,C,1,R,1,Y,1,C,1,S,1,K,1,X,1,"L1:[sp=X,57] C=3,Y=1,X=1,S=6,R=1,K=14 || L2:[sp=C,1] R=1,Y=1,C=1,S=1,K=1,X=1",-25320065.0,-163323000.0,1,X|C,1
K,57,C,2,R,3,S,3,Y,123,X,223,K,60,X,56,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=K,57] C=2,R=3,S=3,Y=123,X=223,K=60 || L2:[sp=X,56] R=2,K=3,Y=1,X=10,C=1,S=3",-25401637.0,-163323000.0,1,K|X,1
K,57,C,2,K,60,S,3,Y,123,X,223,R,3,X,56,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=K,57] C=2,K=60,S=3,Y=123,X=223,R=3 || L2:[sp=X,56] R=2,K=3,Y=1,X=10,C=1,S=3",-25401637.0,-163323000.0,1,K|X,1
Y,57,C,1,S,6,Y,1,K,14,R,2,X,3,K,3,Y,1,K,13,C,1,S,1,R,2,X,1,"L1:[sp=Y,57] C=1,S=6,Y=1,K=14,R=2,X=3 || L2:[sp=K,3] Y=1,K=13,C=1,S=1,R=2,X=1",-25544161.0,-163323000.0,1,Y|K,1
Y,57,Y,215,X,223,K,24,R,1,S,6,C,3,Y,1,K,1,Y,1,S,5,X,10,R,1,C,1,"L1:[sp=Y,57] Y=215,X=223,K=24,R=1,S=6,C=3 || L2:[sp=Y,1] K=1,Y=1,S=5,X=10,R=1,C=1",-28318123.0,-163323000.0,1,Y|Y,1
Y,57,K,24,X,223,Y,215,R,6,S,6,C,3,K,1,K,1,Y,1,S,5,X,10,R,1,C,1,"L1:[sp=Y,57] K=24,X=223,Y=215,R=6,S=6,C=3 || L2:[sp=K,1] K=1,Y=1,S=5,X=10,R=1,C=1",-28976653.0,-163323000.0,1,Y|K,1
K,57,R,1,X,223,S,6,Y,215,K,63,C,3,C,1,Y,1,C,1,K,1,X,10,R,1,S,5,"L1:[sp=K,57] R=1,X=223,S=6,Y=215,K=63,C=3 || L2:[sp=C,1] Y=1,C=1,K=1,X=10,R=1,S=5",-29042525.0,-163323000.0,1,K|C,1
C,57,K,14,R,4,X,223,Y,1,C,1,S,2,X,24,S,2,R,1,C,1,X,1,K,11,Y,1,"L1:[sp=C,57] K=14,R=4,X=223,Y=1,C=1,S=2 || L2:[sp=X,24] S=2,R=1,C=1,X=1,K=11,Y=1",-29216201.0,-163323000.0,1,C|X,1
C,57,R,7,Y,54,C,3,X,223,S,3,K,60,X,4,R,2,K,3,Y,1,C,2,X,10,S,3,"L1:[sp=C,57] R=7,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=X,4] R=2,K=3,Y=1,C=2,X=10,S=3",-30311851.0,-163323000.0,1,C|X,1
K,57,K,61,X,223,C,1,S,5,R,5,Y,84,C,1,X,52,K,3,Y,1,R,1,C,1,S,3,"L1:[sp=K,57] K=61,X=223,C=1,S=5,R=5,Y=84 || L2:[sp=C,1] X=52,K=3,Y=1,R=1,C=1,S=3",-31205197.0,-163323000.0,1,K|C,1
X,57,C,1,X,223,S,5,K,55,R,5,Y,181,X,3,R,1,X,10,Y,1,S,5,K,4,C,1,"L1:[sp=X,57] C=1,X=223,S=5,K=55,R=5,Y=181 || L2:[sp=X,3] R=1,X=10,Y=1,S=5,K=4,C=1",-31600849.0,-163323000.0,1,X|X,1
Y,57,C,1,K,1,Y,215,X,223,S,6,R,4,X,2,K,1,Y,1,C,1,S,6,R,1,X,10,"L1:[sp=Y,57] C=1,K=1,Y=215,X=223,S=6,R=4 || L2:[sp=X,2] K=1,Y=1,C=1,S=6,R=1,X=10",-31643905.0,-163323000.0,1,Y|X,1
C,57,S,2,R,4,X,223,Y,1,C,1,K,14,X,24,Y,1,R,1,C,1,X,1,K,3,S,2,"L1:[sp=C,57] S=2,R=4,X=223,Y=1,C=1,K=14 || L2:[sp=X,24] Y=1,R=1,C=1,X=1,K=3,S=2",-31691401.0,-163323000.0,1,C|X,1
X,57,C,3,Y,7,R,2,S,1,X,41,K,14,C,3,R,1,Y,1,C,1,X,1,K,3,S,1,"L1:[sp=X,57] C=3,Y=7,R=2,S=1,X=41,K=14 || L2:[sp=C,3] R=1,Y=1,C=1,X=1,K=3,S=1",-32791361.0,-163323000.0,1,X|C,1
Y,27,C,3,Y,9,R,4,X,5,S,6,K,26,C,2,Y,1,K,1,C,1,R,1,S,3,X,1,"L1:[sp=Y,27] C=3,Y=9,R=4,X=5,S=6,K=26 || L2:[sp=C,2] Y=1,K=1,C=1,R=1,S=3,X=1",-33966097.0,-163323000.0,1,Y|C,1
Y,27,X,1,Y,1,R,1,C,1,S,6,K,26,C,2,Y,1,K,1,C,1,R,1,S,1,X,1,"L1:[sp=Y,27] X=1,Y=1,R=1,C=1,S=6,K=26 || L2:[sp=C,2] Y=1,K=1,C=1,R=1,S=1,X=1",-37169119.0,-163323000.0,1,Y|C,1
X,57,C,1,K,52,S,5,X,223,Y,41,R,6,C,1,R,2,K,4,C,1,X,10,S,5,Y,1,"L1:[sp=X,57] C=1,K=52,S=5,X=223,Y=41,R=6 || L2:[sp=C,1] R=2,K=4,C=1,X=10,S=5,Y=1",-37324945.0,-163323000.0,1,X|C,1
X,57,K,27,S,3,Y,1,X,223,C,3,R,2,X,168,R,1,Y,1,K,11,S,1,C,1,X,10,"L1:[sp=X,57] K=27,S=3,Y=1,X=223,C=3,R=2 || L2:[sp=X,168] R=1,Y=1,K=11,S=1,C=1,X=10",-38689609.0,-163323000.0,1,X|X,1
X,57,C,3,Y,1,X,1,S,2,R,5,K,14,C,1,Y,1,R,1,C,1,S,1,K,1,X,1,"L1:[sp=X,57] C=3,Y=1,X=1,S=2,R=5,K=14 || L2:[sp=C,1] Y=1,R=1,C=1,S=1,K=1,X=1",-41412801.0,-163323000.0,1,X|C,1
X,57,K,45,S,1,C,3,Y,1,R,4,X,223,X,24,Y,1,R,3,C,1,S,1,K,13,X,1,"L1:[sp=X,57] K=45,S=1,C=3,Y=1,R=4,X=223 || L2:[sp=X,24] Y=1,R=3,C=1,S=1,K=13,X=1",-41589549.0,-163323000.0,1,X|X,1
X,57,K,45,S,1,C,1,Y,1,R,4,X,223,X,24,R,3,Y,1,C,1,S,1,K,13,X,1,"L1:[sp=X,57] K=45,S=1,C=1,Y=1,R=4,X=223 || L2:[sp=X,24] R=3,Y=1,C=1,S=1,K=13,X=1",-41601925.0,-163323000.0,1,X|X,1
C,57,K,45,S,6,X,223,Y,1,R,4,C,3,X,24,C,3,R,1,Y,1,S,1,K,11,X,6,"L1:[sp=C,57] K=45,S=6,X=223,Y=1,R=4,C=3 || L2:[sp=X,24] C=3,R=1,Y=1,S=1,K=11,X=6",-44443985.0,-163323000.0,1,C|X,1
K,41,S,1,K,3,R,2,X,1,Y,1,C,1,X,4,X,1,K,1,Y,1,S,1,R,1,C,1,"L1:[sp=K,41] S=1,K=3,R=2,X=1,Y=1,C=1 || L2:[sp=X,4] X=1,K=1,Y=1,S=1,R=1,C=1",-48253633.0,-163323000.0,1,K|X,1
K,57,S,3,K,32,C,2,R,4,Y,6,X,223,C,1,K,3,S,1,R,1,X,32,C,2,Y,1,"L1:[sp=K,57] S=3,K=32,C=2,R=4,Y=6,X=223 || L2:[sp=C,1] K=3,S=1,R=1,X=32,C=2,Y=1",-66634173.0,-163323000.0,1,K|C,1
C,27,X,41,Y,7,S,1,C,1,R,2,K,23,K,2,Y,1,K,11,C,1,R,1,S,1,X,1,"L1:[sp=C,27] X=41,Y=7,S=1,C=1,R=2,K=23 || L2:[sp=K,2] Y=1,K=11,C=1,R=1,S=1,X=1",-69988129.0,-163323000.0,1,C|K,1
K,41,S,6,C,3,X,41,R,4,Y,9,K,27,X,4,X,1,K,1,Y,1,S,1,R,1,C,1,"L1:[sp=K,41] S=6,C=3,X=41,R=4,Y=9,K=27 || L2:[sp=X,4] X=1,K=1,Y=1,S=1,R=1,C=1",-76364161.0,-163323000.0,1,K|X,1
K,41,S,6,Y,9,X,41,R,4,C,3,K,27,X,4,X,1,K,1,Y,1,S,1,R,1,C,1,"L1:[sp=K,41] S=6,Y=9,X=41,R=4,C=3,K=27 || L2:[sp=X,4] X=1,K=1,Y=1,S=1,R=1,C=1",-76364161.0,-163323000.0,1,K|X,1
K,41,S,6,C,3,X,41,R,4,Y,9,K,27,X,4,X,1,K,1,Y,1,S,4,R,1,C,1,"L1:[sp=K,41] S=6,C=3,X=41,R=4,Y=9,K=27 || L2:[sp=X,4] X=1,K=1,Y=1,S=4,R=1,C=1",-79217305.0,-163323000.0,1,K|X,1
Y,27,X,1,Y,1,R,4,C,3,S,6,K,45,K,26,Y,1,K,1,C,1,R,1,S,1,X,1,"L1:[sp=Y,27] X=1,Y=1,R=4,C=3,S=6,K=45 || L2:[sp=K,26] Y=1,K=1,C=1,R=1,S=1,X=1",-85826977.0,-163323000.0,1,Y|K,1
Y,57,C,3,Y,174,S,1,K,14,R,1,X,1,K,14,R,1,Y,1,C,1,X,1,K,3,S,1,"L1:[sp=Y,57] C=3,Y=174,S=1,K=14,R=1,X=1 || L2:[sp=K,14] R=1,Y=1,C=1,X=1,K=3,S=1",-85996961.0,-163323000.0,1,Y|K,1
K,41,S,6,C,3,X,41,R,4,Y,9,K,27,X,4,X,10,K,1,Y,1,S,1,R,1,C,1,"L1:[sp=K,41] S=6,C=3,X=41,R=4,Y=9,K=27 || L2:[sp=X,4] X=10,K=1,Y=1,S=1,R=1,C=1",-101035465.0,-163323000.0,1,K|X,1
X,41,S,1,K,3,R,7,Y,9,X,138,C,3,C,23,X,1,K,1,Y,1,S,1,R,6,C,1,"L1:[sp=X,41] S=1,K=3,R=7,Y=9,X=138,C=3 || L2:[sp=C,23] X=1,K=1,Y=1,S=1,R=6,C=1",-105166475.0,-163323000.0,1,X|C,1
K,27,X,1,Y,1,C,2,R,1,S,1,K,26,C,2,Y,1,K,1,C,1,X,1,S,1,R,1,"L1:[sp=K,27] X=1,Y=1,C=2,R=1,S=1,K=26 || L2:[sp=C,2] Y=1,K=1,C=1,X=1,S=1,R=1",-132765697.0,-163323000.0,1,K|C,1
X,41,S,4,C,3,X,138,R,7,Y,7,K,27,K,4,X,1,C,1,Y,1,S,1,R,1,K,1,"L1:[sp=X,41] S=4,C=3,X=138,R=7,Y=7,K=27 || L2:[sp=K,4] X=1,C=1,Y=1,S=1,R=1,K=1",-144467383.0,-163324000.0,1,X|K,1
C,57,S,2,K,23,Y,12,X,121,C,1,R,2,K,1,R,1,Y,1,C,1,S,1,K,11,X,1,"L1:[sp=C,57] S=2,K=23,Y=12,X=121,C=1,R=2 || L2:[sp=K,1] R=1,Y=1,C=1,S=1,K=11,X=1",-154748725.0,-163323000.0,1,C|K,1
C,57,C,1,Y,1,X,1,S,1,R,1,K,14,X,1,X,1,Y,1,C,1,S,1,K,8,R,1,"L1:[sp=C,57] C=1,Y=1,X=1,S=1,R=1,K=14 || L2:[sp=X,1] X=1,Y=1,C=1,S=1,K=8,R=1",-169645057.0,-163323000.0,1,C|X,1
C,57,Y,6,K,27,C,1,S,3,X,61,R,2,C,1,K,3,R,1,S,1,X,10,C,1,Y,1,"L1:[sp=C,57] Y=6,K=27,C=1,S=3,X=61,R=2 || L2:[sp=C,1] K=3,R=1,S=1,X=10,C=1,Y=1",-195830641.0,-163323000.0,1,C|C,1
C,57,R,3,Y,6,C,3,S,6,X,37,K,32,Y,3,X,10,K,3,Y,1,C,1,R,3,S,1,"L1:[sp=C,57] R=3,Y=6,C=3,S=6,X=37,K=32 || L2:[sp=Y,3] X=10,K=3,Y=1,C=1,R=3,S=1",-216617833.0,-163323000.0,1,C|Y,1
C,57,S,3,K,32,Y,6,R,4,C,1,X,205,K,1,K,3,S,3,R,4,X,10,C,1,Y,1,"L1:[sp=C,57] S=3,K=32,Y=6,R=4,C=1,X=205 || L2:[sp=K,1] K=3,S=3,R=4,X=10,C=1,Y=1",-224041849.0,-163324000.0,1,C|K,1
C,57,C,3,S,1,X,1,Y,1,R,2,K,14,C,3,R,1,Y,1,C,1,S,1,K,11,X,1,"L1:[sp=C,57] C=3,S=1,X=1,Y=1,R=2,K=14 || L2:[sp=C,3] R=1,Y=1,C=1,S=1,K=11,X=1",-295815745.0,-163323000.0,1,C|C,1
C,151,C,1,X,1,S,1,Y,1,K,1,R,1,C,2,S,1,R,1,K,1,C,1,X,1,Y,1,"L1:[sp=C,151] C=1,X=1,S=1,Y=1,K=1,R=1 || L2:[sp=C,2] S=1,R=1,K=1,C=1,X=1,Y=1",-314703873.0,-163323000.0,1,C|C,1
C,151,C,1,X,1,S,1,Y,1,K,1,R,1,Y,1,S,1,R,1,K,1,C,1,X,1,Y,1,"L1:[sp=C,151] C=1,X=1,S=1,Y=1,K=1,R=1 || L2:[sp=Y,1] S=1,R=1,K=1,C=1,X=1,Y=1",-314703873.0,-163323000.0,1,C|Y,1
X,57,C,3,Y,7,X,41,S,6,R,4,K,14,X,130,R,1,Y,1,C,1,X,16,S,4,K,8,"L1:[sp=X,57] C=3,Y=7,X=41,S=6,R=4,K=14 || L2:[sp=X,130] R=1,Y=1,C=1,X=16,S=4,K=8",-327208705.0,-163323000.0,1,X|X,1
K,57,S,3,K,32,Y,6,R,4,C,1,X,205,C,1,K,3,S,3,R,4,X,10,C,1,Y,1,"L1:[sp=K,57] S=3,K=32,Y=6,R=4,C=1,X=205 || L2:[sp=C,1] K=3,S=3,R=4,X=10,C=1,Y=1",-336062773.0,-163324000.0,1,K|C,1
